run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2021-05-10_SNV_E200K,E200K,G08,04-045-ce,biological_sample,04_045_ce,2021-05-10,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14008,13999,42,13921,0,36,9,0,36,13957,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-10_SNV_E200K,E200K,H02,09-100-mdb,biological_sample,09_100_mdb,2021-05-10,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15604,15594,267,15310,0,17,10,0,17,15327,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-10_SNV_E200K,E200K,H05,03-132-cau,biological_sample,03_132_cau,2021-05-10,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16937,16922,694,16200,0,28,15,0,28,16228,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-10_SNV_E200K,E200K,H08,04-045-fc,biological_sample,04_045_fc,2021-05-10,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15124,15120,28,15055,0,37,4,0,37,15092,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,A02,NTC,NTC,ntc,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17071,17038,17023,8,0,7,33,0,7,15,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,A05,04-045-hip,biological_sample,04_045_hip,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17736,17722,9,17690,0,23,14,0,23,17713,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,A08,20-357-th,biological_sample,20_357_th,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17063,17048,210,16818,0,20,15,0,20,16838,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,A11,929474-sn,biological_sample,929474_sn,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16912,16881,543,16321,0,17,31,0,17,16338,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,B02,WT,WT_control,wt,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17085,17058,5392,11640,0,26,27,0,26,11666,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,B05,04-045-mdb,biological_sample,04_045_mdb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17805,17793,4,17766,0,23,12,0,23,17789,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,B08,20-169-cau,biological_sample,20_169_cau,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15419,15413,258,15138,0,17,6,0,17,15155,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,B11,17-13-bg,biological_sample,17_13_bg,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16668,16644,509,16112,0,23,24,0,23,16135,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,C02,E200K,positive_control,e200k,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17997,17968,7556,4072,4042,2298,29,0,6340,6370,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,C05,04-045-th,biological_sample,04_045_th,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,18316,18314,55,18229,0,30,2,0,30,18259,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,C08,20-169-ce,biological_sample,20_169_ce,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16058,16048,93,15937,0,18,10,0,18,15955,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,C11,17-8-cb,biological_sample,17_8_cb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15369,15337,3,15326,0,8,32,0,8,15334,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,D02,19-082-ce,biological_sample,19_082_ce,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17232,17221,10,17192,0,19,11,0,19,17211,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,D05,20-357-cau,biological_sample,20_357_cau,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17828,17809,3194,14601,0,14,19,0,14,14615,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,D08,20-169-fc,biological_sample,20_169_fc,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,13562,13548,250,13274,1,23,14,0,24,13297,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,D11,17-8-fr,biological_sample,17_8_fr,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16828,16802,133,16642,0,27,26,0,27,16669,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,E02,19-082-fc,biological_sample,19_082_fc,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17438,17428,237,17174,0,17,10,0,17,17191,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,E05,20-357-ce,biological_sample,20_357_ce,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17924,17923,919,16989,0,15,1,0,15,17004,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,E08,20-169-hip,biological_sample,20_169_hip,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14123,14116,105,13995,0,16,7,0,16,14011,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,F02,19-082-hip,biological_sample,19_082_hip,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16763,16748,1630,15102,0,16,15,0,16,15118,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,F05,20-357-fc,biological_sample,20_357_fc,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,18561,18535,224,18289,0,22,26,0,22,18311,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,F08,20-169-mdb,biological_sample,20_169_mdb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,13496,13447,268,13158,0,21,49,0,21,13179,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,F11,17-34-th,biological_sample,17_34_th,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16668,16630,99,16498,1,32,38,0,33,16530,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,G02,19-082-mdb,biological_sample,19_082_mdb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17839,17821,86,17712,1,22,18,0,23,17734,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,G05,20-357-hip,biological_sample,20_357_hip,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,18374,18362,381,17955,0,26,12,0,26,17981,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,G08,20-169-th,biological_sample,20_169_th,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14409,14357,1053,13290,0,14,52,0,14,13304,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,G11,17-31-hc,biological_sample,17_31_hc,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16258,16232,2791,13419,1,21,26,0,22,13440,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,H02,19-082-th,biological_sample,19_082_th,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17671,17651,41,17579,0,31,20,0,31,17610,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,H05,20-357-mdb,biological_sample,20_357_mdb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,19535,19516,20,19461,0,35,19,0,35,19496,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,H08,19-082-cau,biological_sample,19_082_cau,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14276,14208,100,14096,0,12,68,0,12,14108,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,H11,17-32-cb,biological_sample,17_32_cb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16661,16618,3514,13084,0,20,43,0,20,13104,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-05-20_SNV_E200K,E200K,H12,17-11-cb,biological_sample,17_11_cb,2021-05-20,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17828,17645,4464,13165,0,16,183,0,16,13181,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-10-25_SNV_E200K,E200K,A01,NTC,NTC,ntc,2021-10-25,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,11328,11294,11292,1,0,1,34,0,1,2,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-10-25_SNV_E200K,E200K,B01,WT,WT_control,wt,2021-10-25,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,6306,6282,2003,4272,0,7,24,0,7,4279,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-10-25_SNV_E200K,E200K,C01,E200K-mut,positive_control,,2021-10-25,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,7050,7011,3313,1602,1444,652,39,0,2096,2254,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2021-10-25_SNV_E200K,E200K,D01,17-34-cb,biological_sample,17_34_cb,2021-10-25,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,13950,13908,4416,9481,0,11,42,0,11,9492,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A01,17-34_bg,biological_sample,17_34_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14870,14024,726,13298,0,0,846,0,0,13298,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A04,17-13_bg,biological_sample,17_13_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,13725,13227,14,13211,0,2,498,0,2,13213,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A05,18-5_bg,biological_sample,18_5_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,12989,12897,5210,7684,0,3,92,0,3,7687,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A06,18-1_bg,biological_sample,18_1_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15577,15417,316,15095,0,6,160,0,6,15101,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A08,17-30_bg,biological_sample,17_30_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15805,15636,166,15470,0,0,169,0,0,15470,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A09,17-20_bg,biological_sample,17_20_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,18805,18730,70,18656,0,4,75,0,4,18660,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A10,18-31_sn,biological_sample,18_31_sn,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16991,16949,111,16830,0,8,42,0,8,16838,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A11,17-8_bg,biological_sample,17_8_bg,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17974,17905,13,17892,0,0,69,0,0,17892,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,A12,NTC,NTC,ntc,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17860,17858,17856,2,0,0,2,0,0,2,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B04,17-13_cb,biological_sample,17_13_cb,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14841,14697,13,14682,0,2,144,0,2,14684,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B05,18-5_cb,biological_sample,18_5_cb,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15262,15185,115,15069,0,1,77,0,1,15070,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B06,18-1_cb,biological_sample,18_1_cb,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15497,15314,1684,13627,0,3,183,0,3,13630,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B08,17-30_fr,biological_sample,17_30_fr,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15228,14851,732,14119,0,0,377,0,0,14119,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B09,17-20_cb,biological_sample,17_20_cb,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17728,17694,58,17635,0,1,34,0,1,17636,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B10,18-31_th,biological_sample,18_31_th,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15685,15657,292,15357,0,8,28,0,8,15365,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B11,17-8_cb,biological_sample,17_8_cb,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16154,16124,3,16121,0,0,30,0,0,16121,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,B12,WT,WT_control,wt,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15419,15215,3079,12136,0,0,204,0,0,12136,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C01,17-34_fr,biological_sample,17_34_fr,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,13361,12886,330,12556,0,0,475,0,0,12556,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C04,17-13_hc,biological_sample,17_13_hc,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15052,14581,199,14382,0,0,471,0,0,14382,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C05,18-5_fr,biological_sample,18_5_fr,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,16432,16208,1209,14998,0,1,224,0,1,14999,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C06,18-1_fr,biological_sample,18_1_fr,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15141,14913,472,14435,0,6,228,0,6,14441,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C08,17-30_hc,biological_sample,17_30_hc,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,15425,15311,2210,13095,0,6,114,0,6,13101,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C09,17-20_fr,biological_sample,17_20_fr,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17124,17077,60,17015,0,2,47,0,2,17017,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,C12,P102L-mut,positive_control,,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,17693,17615,13666,1848,1861,240,78,0,2101,2088,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,D01,17-34_sn,biological_sample,17_34_sn,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14349,14028,171,13857,0,0,321,0,0,13857,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,D02,17-5_cb,biological_sample,17_5_cb,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14783,14470,185,14285,0,0,313,0,0,14285,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,D04,17-13_sn,biological_sample,17_13_sn,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,11897,11474,468,11006,0,0,423,0,0,11006,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
2020-12-01_SNV_P102L,P102L,D05,18-5_hc,biological_sample,18_5_hc,2020-12-01,dPCP_control_projected,control-projected adapter-style baseline using dPCP inputs,14883,14714,365,14345,0,4,169,0,4,14349,ok,NA,"{""source"":""control_geometry"",""package_input"":""dPCP""}"
